"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"317","ml_aucs_pp_0.01_080_.mpx","aucs","0.01","080",0.02,1,1,1
"318","ml_aucs_pp_0.01_080_.mpx","aucs","0.01","080",0.05,3,6,4
"319","ml_aucs_pp_0.01_080_.mpx","aucs","0.01","080",0.1,6,14,4
"320","ml_aucs_pp_0.01_080_.mpx","aucs","0.01","080",0.2,12,21,3
"321","ml_aucs_pp_0.01_081_.mpx","aucs","0.01","081",0.02,1,2,2
"322","ml_aucs_pp_0.01_081_.mpx","aucs","0.01","081",0.05,3,8,3
"323","ml_aucs_pp_0.01_081_.mpx","aucs","0.01","081",0.1,6,11,2
"324","ml_aucs_pp_0.01_081_.mpx","aucs","0.01","081",0.2,12,16,2
"325","ml_aucs_pp_0.01_082_.mpx","aucs","0.01","082",0.02,1,2,2
"326","ml_aucs_pp_0.01_082_.mpx","aucs","0.01","082",0.05,3,6,2
"327","ml_aucs_pp_0.01_082_.mpx","aucs","0.01","082",0.1,6,10,2
"328","ml_aucs_pp_0.01_082_.mpx","aucs","0.01","082",0.2,12,17,2
"329","ml_aucs_pp_0.01_083_.mpx","aucs","0.01","083",0.02,1,2,2
"330","ml_aucs_pp_0.01_083_.mpx","aucs","0.01","083",0.05,3,6,2
"331","ml_aucs_pp_0.01_083_.mpx","aucs","0.01","083",0.1,6,11,2
"332","ml_aucs_pp_0.01_083_.mpx","aucs","0.01","083",0.2,12,22,3
"333","ml_aucs_pp_0.01_084_.mpx","aucs","0.01","084",0.02,1,7,5
"334","ml_aucs_pp_0.01_084_.mpx","aucs","0.01","084",0.05,3,11,5
"335","ml_aucs_pp_0.01_084_.mpx","aucs","0.01","084",0.1,6,22,5
"336","ml_aucs_pp_0.01_084_.mpx","aucs","0.01","084",0.2,12,27,4
"337","ml_aucs_pp_0.01_085_.mpx","aucs","0.01","085",0.02,1,4,3
"338","ml_aucs_pp_0.01_085_.mpx","aucs","0.01","085",0.05,3,8,3
"339","ml_aucs_pp_0.01_085_.mpx","aucs","0.01","085",0.1,6,11,3
"340","ml_aucs_pp_0.01_085_.mpx","aucs","0.01","085",0.2,12,17,3
"341","ml_aucs_pp_0.01_086_.mpx","aucs","0.01","086",0.02,1,3,2
"342","ml_aucs_pp_0.01_086_.mpx","aucs","0.01","086",0.05,3,5,2
"343","ml_aucs_pp_0.01_086_.mpx","aucs","0.01","086",0.1,6,9,2
"344","ml_aucs_pp_0.01_086_.mpx","aucs","0.01","086",0.2,12,15,2
"345","ml_aucs_pp_0.01_087_.mpx","aucs","0.01","087",0.02,1,3,2
"346","ml_aucs_pp_0.01_087_.mpx","aucs","0.01","087",0.05,3,7,2
"347","ml_aucs_pp_0.01_087_.mpx","aucs","0.01","087",0.1,6,12,2
"348","ml_aucs_pp_0.01_087_.mpx","aucs","0.01","087",0.2,12,20,4
"349","ml_aucs_pp_0.01_088_.mpx","aucs","0.01","088",0.02,1,1,1
"350","ml_aucs_pp_0.01_088_.mpx","aucs","0.01","088",0.05,3,3,1
"351","ml_aucs_pp_0.01_088_.mpx","aucs","0.01","088",0.1,6,14,3
"352","ml_aucs_pp_0.01_088_.mpx","aucs","0.01","088",0.2,12,19,3
"353","ml_aucs_pp_0.01_089_.mpx","aucs","0.01","089",0.02,1,1,1
"354","ml_aucs_pp_0.01_089_.mpx","aucs","0.01","089",0.05,3,7,5
"355","ml_aucs_pp_0.01_089_.mpx","aucs","0.01","089",0.1,6,16,5
"356","ml_aucs_pp_0.01_089_.mpx","aucs","0.01","089",0.2,12,23,5
"357","ml_aucs_pp_0.01_090_.mpx","aucs","0.01","090",0.02,1,1,1
"358","ml_aucs_pp_0.01_090_.mpx","aucs","0.01","090",0.05,3,4,2
"359","ml_aucs_pp_0.01_090_.mpx","aucs","0.01","090",0.1,6,9,2
"360","ml_aucs_pp_0.01_090_.mpx","aucs","0.01","090",0.2,12,20,3
"361","ml_aucs_pp_0.01_091_.mpx","aucs","0.01","091",0.02,1,1,1
"362","ml_aucs_pp_0.01_091_.mpx","aucs","0.01","091",0.05,3,3,1
"363","ml_aucs_pp_0.01_091_.mpx","aucs","0.01","091",0.1,6,14,6
"364","ml_aucs_pp_0.01_091_.mpx","aucs","0.01","091",0.2,12,19,4
"365","ml_aucs_pp_0.01_092_.mpx","aucs","0.01","092",0.02,1,3,3
"366","ml_aucs_pp_0.01_092_.mpx","aucs","0.01","092",0.05,3,5,3
"367","ml_aucs_pp_0.01_092_.mpx","aucs","0.01","092",0.1,6,10,3
"368","ml_aucs_pp_0.01_092_.mpx","aucs","0.01","092",0.2,12,17,3
"369","ml_aucs_pp_0.01_093_.mpx","aucs","0.01","093",0.02,1,1,1
"370","ml_aucs_pp_0.01_093_.mpx","aucs","0.01","093",0.05,3,7,3
"371","ml_aucs_pp_0.01_093_.mpx","aucs","0.01","093",0.1,6,9,3
"372","ml_aucs_pp_0.01_093_.mpx","aucs","0.01","093",0.2,12,17,3
"373","ml_aucs_pp_0.01_094_.mpx","aucs","0.01","094",0.02,1,2,2
"374","ml_aucs_pp_0.01_094_.mpx","aucs","0.01","094",0.05,3,4,2
"375","ml_aucs_pp_0.01_094_.mpx","aucs","0.01","094",0.1,6,9,2
"376","ml_aucs_pp_0.01_094_.mpx","aucs","0.01","094",0.2,12,18,2
"377","ml_aucs_pp_0.01_095_.mpx","aucs","0.01","095",0.02,1,4,3
"378","ml_aucs_pp_0.01_095_.mpx","aucs","0.01","095",0.05,3,4,2
"379","ml_aucs_pp_0.01_095_.mpx","aucs","0.01","095",0.1,6,7,2
"380","ml_aucs_pp_0.01_095_.mpx","aucs","0.01","095",0.2,12,17,2
"381","ml_aucs_pp_0.01_096_.mpx","aucs","0.01","096",0.02,1,5,4
"382","ml_aucs_pp_0.01_096_.mpx","aucs","0.01","096",0.05,3,10,4
"383","ml_aucs_pp_0.01_096_.mpx","aucs","0.01","096",0.1,6,12,4
"384","ml_aucs_pp_0.01_096_.mpx","aucs","0.01","096",0.2,12,22,4
"385","ml_aucs_pp_0.01_097_.mpx","aucs","0.01","097",0.02,1,1,1
"386","ml_aucs_pp_0.01_097_.mpx","aucs","0.01","097",0.05,3,9,3
"387","ml_aucs_pp_0.01_097_.mpx","aucs","0.01","097",0.1,6,13,3
"388","ml_aucs_pp_0.01_097_.mpx","aucs","0.01","097",0.2,12,19,2
"389","ml_aucs_pp_0.01_098_.mpx","aucs","0.01","098",0.02,1,1,1
"390","ml_aucs_pp_0.01_098_.mpx","aucs","0.01","098",0.05,3,6,3
"391","ml_aucs_pp_0.01_098_.mpx","aucs","0.01","098",0.1,6,16,5
"392","ml_aucs_pp_0.01_098_.mpx","aucs","0.01","098",0.2,12,21,3
"393","ml_aucs_pp_0.01_099_.mpx","aucs","0.01","099",0.02,1,1,1
"394","ml_aucs_pp_0.01_099_.mpx","aucs","0.01","099",0.05,3,13,5
"395","ml_aucs_pp_0.01_099_.mpx","aucs","0.01","099",0.1,6,14,4
"396","ml_aucs_pp_0.01_099_.mpx","aucs","0.01","099",0.2,12,18,3
"397","ml_aucs_pp_0.01_100_.mpx","aucs","0.01","100",0.02,1,2,2
"398","ml_aucs_pp_0.01_100_.mpx","aucs","0.01","100",0.05,3,5,2
"399","ml_aucs_pp_0.01_100_.mpx","aucs","0.01","100",0.1,6,11,2
"400","ml_aucs_pp_0.01_100_.mpx","aucs","0.01","100",0.2,12,18,2
"401","ml_aucs_pp_0.02_001_.mpx","aucs","0.02","001",0.02,1,2,2
"402","ml_aucs_pp_0.02_001_.mpx","aucs","0.02","001",0.05,3,8,3
"403","ml_aucs_pp_0.02_001_.mpx","aucs","0.02","001",0.1,6,14,3
"404","ml_aucs_pp_0.02_001_.mpx","aucs","0.02","001",0.2,12,20,3
"405","ml_aucs_pp_0.02_002_.mpx","aucs","0.02","002",0.02,1,6,4
"406","ml_aucs_pp_0.02_002_.mpx","aucs","0.02","002",0.05,3,8,4
"407","ml_aucs_pp_0.02_002_.mpx","aucs","0.02","002",0.1,6,14,4
"408","ml_aucs_pp_0.02_002_.mpx","aucs","0.02","002",0.2,12,23,3
"409","ml_aucs_pp_0.02_003_.mpx","aucs","0.02","003",0.02,1,21,8
"410","ml_aucs_pp_0.02_003_.mpx","aucs","0.02","003",0.05,3,21,7
"411","ml_aucs_pp_0.02_003_.mpx","aucs","0.02","003",0.1,6,24,7
"412","ml_aucs_pp_0.02_003_.mpx","aucs","0.02","003",0.2,12,28,3
"413","ml_aucs_pp_0.02_004_.mpx","aucs","0.02","004",0.02,1,8,5
"414","ml_aucs_pp_0.02_004_.mpx","aucs","0.02","004",0.05,3,14,5
"415","ml_aucs_pp_0.02_004_.mpx","aucs","0.02","004",0.1,6,16,4
"416","ml_aucs_pp_0.02_004_.mpx","aucs","0.02","004",0.2,12,21,3
"417","ml_aucs_pp_0.02_005_.mpx","aucs","0.02","005",0.02,1,23,6
"418","ml_aucs_pp_0.02_005_.mpx","aucs","0.02","005",0.05,3,23,5
"419","ml_aucs_pp_0.02_005_.mpx","aucs","0.02","005",0.1,6,26,5
"420","ml_aucs_pp_0.02_005_.mpx","aucs","0.02","005",0.2,12,28,3
"421","ml_aucs_pp_0.02_006_.mpx","aucs","0.02","006",0.02,1,9,5
"422","ml_aucs_pp_0.02_006_.mpx","aucs","0.02","006",0.05,3,14,5
"423","ml_aucs_pp_0.02_006_.mpx","aucs","0.02","006",0.1,6,21,5
"424","ml_aucs_pp_0.02_006_.mpx","aucs","0.02","006",0.2,12,27,3
"425","ml_aucs_pp_0.02_007_.mpx","aucs","0.02","007",0.02,1,4,2
"426","ml_aucs_pp_0.02_007_.mpx","aucs","0.02","007",0.05,3,13,5
"427","ml_aucs_pp_0.02_007_.mpx","aucs","0.02","007",0.1,6,22,5
"428","ml_aucs_pp_0.02_007_.mpx","aucs","0.02","007",0.2,12,29,3
"429","ml_aucs_pp_0.02_008_.mpx","aucs","0.02","008",0.02,1,19,6
"430","ml_aucs_pp_0.02_008_.mpx","aucs","0.02","008",0.05,3,23,6
"431","ml_aucs_pp_0.02_008_.mpx","aucs","0.02","008",0.1,6,33,6
"432","ml_aucs_pp_0.02_008_.mpx","aucs","0.02","008",0.2,12,38,5
"433","ml_aucs_pp_0.02_009_.mpx","aucs","0.02","009",0.02,1,2,2
"434","ml_aucs_pp_0.02_009_.mpx","aucs","0.02","009",0.05,3,16,9
"435","ml_aucs_pp_0.02_009_.mpx","aucs","0.02","009",0.1,6,19,4
"436","ml_aucs_pp_0.02_009_.mpx","aucs","0.02","009",0.2,12,31,4
"437","ml_aucs_pp_0.02_010_.mpx","aucs","0.02","010",0.02,1,3,2
"438","ml_aucs_pp_0.02_010_.mpx","aucs","0.02","010",0.05,3,14,5
"439","ml_aucs_pp_0.02_010_.mpx","aucs","0.02","010",0.1,6,19,4
"440","ml_aucs_pp_0.02_010_.mpx","aucs","0.02","010",0.2,12,24,4
"441","ml_aucs_pp_0.02_011_.mpx","aucs","0.02","011",0.02,1,1,1
"442","ml_aucs_pp_0.02_011_.mpx","aucs","0.02","011",0.05,3,7,3
"443","ml_aucs_pp_0.02_011_.mpx","aucs","0.02","011",0.1,6,17,4
"444","ml_aucs_pp_0.02_011_.mpx","aucs","0.02","011",0.2,12,21,3
"445","ml_aucs_pp_0.02_012_.mpx","aucs","0.02","012",0.02,1,3,2
"446","ml_aucs_pp_0.02_012_.mpx","aucs","0.02","012",0.05,3,10,3
"447","ml_aucs_pp_0.02_012_.mpx","aucs","0.02","012",0.1,6,19,3
"448","ml_aucs_pp_0.02_012_.mpx","aucs","0.02","012",0.2,12,26,3
"449","ml_aucs_pp_0.02_013_.mpx","aucs","0.02","013",0.02,1,6,4
"450","ml_aucs_pp_0.02_013_.mpx","aucs","0.02","013",0.05,3,13,4
"451","ml_aucs_pp_0.02_013_.mpx","aucs","0.02","013",0.1,6,18,3
"452","ml_aucs_pp_0.02_013_.mpx","aucs","0.02","013",0.2,12,24,3
"453","ml_aucs_pp_0.02_014_.mpx","aucs","0.02","014",0.02,1,3,3
"454","ml_aucs_pp_0.02_014_.mpx","aucs","0.02","014",0.05,3,13,5
"455","ml_aucs_pp_0.02_014_.mpx","aucs","0.02","014",0.1,6,15,4
"456","ml_aucs_pp_0.02_014_.mpx","aucs","0.02","014",0.2,12,20,3
"457","ml_aucs_pp_0.02_015_.mpx","aucs","0.02","015",0.02,1,18,6
"458","ml_aucs_pp_0.02_015_.mpx","aucs","0.02","015",0.05,3,28,6
"459","ml_aucs_pp_0.02_015_.mpx","aucs","0.02","015",0.1,6,28,3
"460","ml_aucs_pp_0.02_015_.mpx","aucs","0.02","015",0.2,12,34,3
"461","ml_aucs_pp_0.02_016_.mpx","aucs","0.02","016",0.02,1,2,2
"462","ml_aucs_pp_0.02_016_.mpx","aucs","0.02","016",0.05,3,5,2
"463","ml_aucs_pp_0.02_016_.mpx","aucs","0.02","016",0.1,6,15,5
"464","ml_aucs_pp_0.02_016_.mpx","aucs","0.02","016",0.2,12,28,4
"465","ml_aucs_pp_0.02_017_.mpx","aucs","0.02","017",0.02,1,6,5
"466","ml_aucs_pp_0.02_017_.mpx","aucs","0.02","017",0.05,3,9,2
"467","ml_aucs_pp_0.02_017_.mpx","aucs","0.02","017",0.1,6,12,2
"468","ml_aucs_pp_0.02_017_.mpx","aucs","0.02","017",0.2,12,22,3
"469","ml_aucs_pp_0.02_018_.mpx","aucs","0.02","018",0.02,1,5,3
"470","ml_aucs_pp_0.02_018_.mpx","aucs","0.02","018",0.05,3,9,3
"471","ml_aucs_pp_0.02_018_.mpx","aucs","0.02","018",0.1,6,15,3
"472","ml_aucs_pp_0.02_018_.mpx","aucs","0.02","018",0.2,12,26,3
"473","ml_aucs_pp_0.02_019_.mpx","aucs","0.02","019",0.02,1,2,2
"474","ml_aucs_pp_0.02_019_.mpx","aucs","0.02","019",0.05,3,10,5
"475","ml_aucs_pp_0.02_019_.mpx","aucs","0.02","019",0.1,6,24,5
"476","ml_aucs_pp_0.02_019_.mpx","aucs","0.02","019",0.2,12,28,4
"477","ml_aucs_pp_0.02_020_.mpx","aucs","0.02","020",0.02,1,9,5
"478","ml_aucs_pp_0.02_020_.mpx","aucs","0.02","020",0.05,3,13,3
"479","ml_aucs_pp_0.02_020_.mpx","aucs","0.02","020",0.1,6,17,3
"480","ml_aucs_pp_0.02_020_.mpx","aucs","0.02","020",0.2,12,25,3
"481","ml_aucs_pp_0.02_021_.mpx","aucs","0.02","021",0.02,1,22,6
"482","ml_aucs_pp_0.02_021_.mpx","aucs","0.02","021",0.05,3,22,5
"483","ml_aucs_pp_0.02_021_.mpx","aucs","0.02","021",0.1,6,25,4
"484","ml_aucs_pp_0.02_021_.mpx","aucs","0.02","021",0.2,12,29,4
"485","ml_aucs_pp_0.02_022_.mpx","aucs","0.02","022",0.02,1,8,4
"486","ml_aucs_pp_0.02_022_.mpx","aucs","0.02","022",0.05,3,15,5
"487","ml_aucs_pp_0.02_022_.mpx","aucs","0.02","022",0.1,6,20,4
"488","ml_aucs_pp_0.02_022_.mpx","aucs","0.02","022",0.2,12,26,4
"489","ml_aucs_pp_0.02_023_.mpx","aucs","0.02","023",0.02,1,4,3
"490","ml_aucs_pp_0.02_023_.mpx","aucs","0.02","023",0.05,3,19,7
"491","ml_aucs_pp_0.02_023_.mpx","aucs","0.02","023",0.1,6,26,7
"492","ml_aucs_pp_0.02_023_.mpx","aucs","0.02","023",0.2,12,30,6
"493","ml_aucs_pp_0.02_024_.mpx","aucs","0.02","024",0.02,1,5,3
"494","ml_aucs_pp_0.02_024_.mpx","aucs","0.02","024",0.05,3,16,8
"495","ml_aucs_pp_0.02_024_.mpx","aucs","0.02","024",0.1,6,18,8
"496","ml_aucs_pp_0.02_024_.mpx","aucs","0.02","024",0.2,12,28,7
"497","ml_aucs_pp_0.02_025_.mpx","aucs","0.02","025",0.02,1,2,2
"498","ml_aucs_pp_0.02_025_.mpx","aucs","0.02","025",0.05,3,10,3
"499","ml_aucs_pp_0.02_025_.mpx","aucs","0.02","025",0.1,6,17,3
"500","ml_aucs_pp_0.02_025_.mpx","aucs","0.02","025",0.2,12,22,3
"501","ml_aucs_pp_0.02_026_.mpx","aucs","0.02","026",0.02,1,9,5
"502","ml_aucs_pp_0.02_026_.mpx","aucs","0.02","026",0.05,3,11,3
"503","ml_aucs_pp_0.02_026_.mpx","aucs","0.02","026",0.1,6,15,3
"504","ml_aucs_pp_0.02_026_.mpx","aucs","0.02","026",0.2,12,21,3
"505","ml_aucs_pp_0.02_027_.mpx","aucs","0.02","027",0.02,1,6,6
"506","ml_aucs_pp_0.02_027_.mpx","aucs","0.02","027",0.05,3,12,6
"507","ml_aucs_pp_0.02_027_.mpx","aucs","0.02","027",0.1,6,18,3
"508","ml_aucs_pp_0.02_027_.mpx","aucs","0.02","027",0.2,12,21,3
"509","ml_aucs_pp_0.02_028_.mpx","aucs","0.02","028",0.02,1,3,3
"510","ml_aucs_pp_0.02_028_.mpx","aucs","0.02","028",0.05,3,11,5
"511","ml_aucs_pp_0.02_028_.mpx","aucs","0.02","028",0.1,6,17,5
"512","ml_aucs_pp_0.02_028_.mpx","aucs","0.02","028",0.2,12,25,5
"513","ml_aucs_pp_0.02_029_.mpx","aucs","0.02","029",0.02,1,19,8
"514","ml_aucs_pp_0.02_029_.mpx","aucs","0.02","029",0.05,3,22,5
"515","ml_aucs_pp_0.02_029_.mpx","aucs","0.02","029",0.1,6,22,4
"516","ml_aucs_pp_0.02_029_.mpx","aucs","0.02","029",0.2,12,29,3
"517","ml_aucs_pp_0.02_030_.mpx","aucs","0.02","030",0.02,1,1,1
"518","ml_aucs_pp_0.02_030_.mpx","aucs","0.02","030",0.05,3,19,4
"519","ml_aucs_pp_0.02_030_.mpx","aucs","0.02","030",0.1,6,24,4
"520","ml_aucs_pp_0.02_030_.mpx","aucs","0.02","030",0.2,12,26,3
"521","ml_aucs_pp_0.02_031_.mpx","aucs","0.02","031",0.02,1,14,5
"522","ml_aucs_pp_0.02_031_.mpx","aucs","0.02","031",0.05,3,16,5
"523","ml_aucs_pp_0.02_031_.mpx","aucs","0.02","031",0.1,6,23,5
"524","ml_aucs_pp_0.02_031_.mpx","aucs","0.02","031",0.2,12,27,3
"525","ml_aucs_pp_0.02_032_.mpx","aucs","0.02","032",0.02,1,1,1
"526","ml_aucs_pp_0.02_032_.mpx","aucs","0.02","032",0.05,3,15,5
"527","ml_aucs_pp_0.02_032_.mpx","aucs","0.02","032",0.1,6,15,3
"528","ml_aucs_pp_0.02_032_.mpx","aucs","0.02","032",0.2,12,24,4
"529","ml_aucs_pp_0.02_033_.mpx","aucs","0.02","033",0.02,1,22,10
"530","ml_aucs_pp_0.02_033_.mpx","aucs","0.02","033",0.05,3,23,7
"531","ml_aucs_pp_0.02_033_.mpx","aucs","0.02","033",0.1,6,23,4
"532","ml_aucs_pp_0.02_033_.mpx","aucs","0.02","033",0.2,12,26,3
"533","ml_aucs_pp_0.02_034_.mpx","aucs","0.02","034",0.02,1,8,5
"534","ml_aucs_pp_0.02_034_.mpx","aucs","0.02","034",0.05,3,18,5
"535","ml_aucs_pp_0.02_034_.mpx","aucs","0.02","034",0.1,6,18,3
"536","ml_aucs_pp_0.02_034_.mpx","aucs","0.02","034",0.2,12,24,4
"537","ml_aucs_pp_0.02_035_.mpx","aucs","0.02","035",0.02,1,17,6
"538","ml_aucs_pp_0.02_035_.mpx","aucs","0.02","035",0.05,3,25,6
"539","ml_aucs_pp_0.02_035_.mpx","aucs","0.02","035",0.1,6,25,5
"540","ml_aucs_pp_0.02_035_.mpx","aucs","0.02","035",0.2,12,26,4
"541","ml_aucs_pp_0.02_036_.mpx","aucs","0.02","036",0.02,1,1,1
"542","ml_aucs_pp_0.02_036_.mpx","aucs","0.02","036",0.05,3,10,5
"543","ml_aucs_pp_0.02_036_.mpx","aucs","0.02","036",0.1,6,17,5
"544","ml_aucs_pp_0.02_036_.mpx","aucs","0.02","036",0.2,12,22,5
"545","ml_aucs_pp_0.02_037_.mpx","aucs","0.02","037",0.02,1,7,4
"546","ml_aucs_pp_0.02_037_.mpx","aucs","0.02","037",0.05,3,7,4
"547","ml_aucs_pp_0.02_037_.mpx","aucs","0.02","037",0.1,6,17,4
"548","ml_aucs_pp_0.02_037_.mpx","aucs","0.02","037",0.2,12,21,2
"549","ml_aucs_pp_0.02_038_.mpx","aucs","0.02","038",0.02,1,1,1
"550","ml_aucs_pp_0.02_038_.mpx","aucs","0.02","038",0.05,3,16,4
"551","ml_aucs_pp_0.02_038_.mpx","aucs","0.02","038",0.1,6,16,3
"552","ml_aucs_pp_0.02_038_.mpx","aucs","0.02","038",0.2,12,23,3
"553","ml_aucs_pp_0.02_039_.mpx","aucs","0.02","039",0.02,1,14,8
"554","ml_aucs_pp_0.02_039_.mpx","aucs","0.02","039",0.05,3,17,5
"555","ml_aucs_pp_0.02_039_.mpx","aucs","0.02","039",0.1,6,17,4
"556","ml_aucs_pp_0.02_039_.mpx","aucs","0.02","039",0.2,12,20,3
"557","ml_aucs_pp_0.02_040_.mpx","aucs","0.02","040",0.02,1,2,2
"558","ml_aucs_pp_0.02_040_.mpx","aucs","0.02","040",0.05,3,11,4
"559","ml_aucs_pp_0.02_040_.mpx","aucs","0.02","040",0.1,6,16,4
"560","ml_aucs_pp_0.02_040_.mpx","aucs","0.02","040",0.2,12,20,3
"561","ml_aucs_pp_0.02_041_.mpx","aucs","0.02","041",0.02,1,2,2
"562","ml_aucs_pp_0.02_041_.mpx","aucs","0.02","041",0.05,3,19,4
"563","ml_aucs_pp_0.02_041_.mpx","aucs","0.02","041",0.1,6,25,4
"564","ml_aucs_pp_0.02_041_.mpx","aucs","0.02","041",0.2,12,26,3
"565","ml_aucs_pp_0.02_042_.mpx","aucs","0.02","042",0.02,1,6,5
"566","ml_aucs_pp_0.02_042_.mpx","aucs","0.02","042",0.05,3,11,5
"567","ml_aucs_pp_0.02_042_.mpx","aucs","0.02","042",0.1,6,14,3
"568","ml_aucs_pp_0.02_042_.mpx","aucs","0.02","042",0.2,12,26,3
"569","ml_aucs_pp_0.02_043_.mpx","aucs","0.02","043",0.02,1,2,2
"570","ml_aucs_pp_0.02_043_.mpx","aucs","0.02","043",0.05,3,5,2
"571","ml_aucs_pp_0.02_043_.mpx","aucs","0.02","043",0.1,6,13,4
"572","ml_aucs_pp_0.02_043_.mpx","aucs","0.02","043",0.2,12,22,3
"573","ml_aucs_pp_0.02_044_.mpx","aucs","0.02","044",0.02,1,15,7
"574","ml_aucs_pp_0.02_044_.mpx","aucs","0.02","044",0.05,3,16,5
"575","ml_aucs_pp_0.02_044_.mpx","aucs","0.02","044",0.1,6,22,4
"576","ml_aucs_pp_0.02_044_.mpx","aucs","0.02","044",0.2,12,22,4
"577","ml_aucs_pp_0.02_045_.mpx","aucs","0.02","045",0.02,1,6,4
"578","ml_aucs_pp_0.02_045_.mpx","aucs","0.02","045",0.05,3,9,4
"579","ml_aucs_pp_0.02_045_.mpx","aucs","0.02","045",0.1,6,19,4
"580","ml_aucs_pp_0.02_045_.mpx","aucs","0.02","045",0.2,12,25,4
"581","ml_aucs_pp_0.02_046_.mpx","aucs","0.02","046",0.02,1,13,5
"582","ml_aucs_pp_0.02_046_.mpx","aucs","0.02","046",0.05,3,14,3
"583","ml_aucs_pp_0.02_046_.mpx","aucs","0.02","046",0.1,6,19,3
"584","ml_aucs_pp_0.02_046_.mpx","aucs","0.02","046",0.2,12,27,3
"585","ml_aucs_pp_0.02_047_.mpx","aucs","0.02","047",0.02,1,1,1
"586","ml_aucs_pp_0.02_047_.mpx","aucs","0.02","047",0.05,3,3,1
"587","ml_aucs_pp_0.02_047_.mpx","aucs","0.02","047",0.1,6,10,3
"588","ml_aucs_pp_0.02_047_.mpx","aucs","0.02","047",0.2,12,30,5
"589","ml_aucs_pp_0.02_048_.mpx","aucs","0.02","048",0.02,1,2,2
"590","ml_aucs_pp_0.02_048_.mpx","aucs","0.02","048",0.05,3,7,3
"591","ml_aucs_pp_0.02_048_.mpx","aucs","0.02","048",0.1,6,16,4
"592","ml_aucs_pp_0.02_048_.mpx","aucs","0.02","048",0.2,12,22,3
"593","ml_aucs_pp_0.02_049_.mpx","aucs","0.02","049",0.02,1,1,1
"594","ml_aucs_pp_0.02_049_.mpx","aucs","0.02","049",0.05,3,10,3
"595","ml_aucs_pp_0.02_049_.mpx","aucs","0.02","049",0.1,6,14,3
"596","ml_aucs_pp_0.02_049_.mpx","aucs","0.02","049",0.2,12,24,4
"597","ml_aucs_pp_0.02_050_.mpx","aucs","0.02","050",0.02,1,5,5
"598","ml_aucs_pp_0.02_050_.mpx","aucs","0.02","050",0.05,3,16,5
"599","ml_aucs_pp_0.02_050_.mpx","aucs","0.02","050",0.1,6,19,5
"600","ml_aucs_pp_0.02_050_.mpx","aucs","0.02","050",0.2,12,25,4
"601","ml_aucs_pp_0.02_051_.mpx","aucs","0.02","051",0.02,1,3,2
"602","ml_aucs_pp_0.02_051_.mpx","aucs","0.02","051",0.05,3,11,3
"603","ml_aucs_pp_0.02_051_.mpx","aucs","0.02","051",0.1,6,18,3
"604","ml_aucs_pp_0.02_051_.mpx","aucs","0.02","051",0.2,12,24,2
"605","ml_aucs_pp_0.02_052_.mpx","aucs","0.02","052",0.02,1,4,3
"606","ml_aucs_pp_0.02_052_.mpx","aucs","0.02","052",0.05,3,5,2
"607","ml_aucs_pp_0.02_052_.mpx","aucs","0.02","052",0.1,6,13,5
"608","ml_aucs_pp_0.02_052_.mpx","aucs","0.02","052",0.2,12,19,3
"609","ml_aucs_pp_0.02_053_.mpx","aucs","0.02","053",0.02,1,1,1
"610","ml_aucs_pp_0.02_053_.mpx","aucs","0.02","053",0.05,3,10,6
"611","ml_aucs_pp_0.02_053_.mpx","aucs","0.02","053",0.1,6,13,5
"612","ml_aucs_pp_0.02_053_.mpx","aucs","0.02","053",0.2,12,19,3
"613","ml_aucs_pp_0.02_054_.mpx","aucs","0.02","054",0.02,1,4,4
"614","ml_aucs_pp_0.02_054_.mpx","aucs","0.02","054",0.05,3,10,4
"615","ml_aucs_pp_0.02_054_.mpx","aucs","0.02","054",0.1,6,13,3
"616","ml_aucs_pp_0.02_054_.mpx","aucs","0.02","054",0.2,12,20,2
"617","ml_aucs_pp_0.02_055_.mpx","aucs","0.02","055",0.02,1,4,2
"618","ml_aucs_pp_0.02_055_.mpx","aucs","0.02","055",0.05,3,15,7
"619","ml_aucs_pp_0.02_055_.mpx","aucs","0.02","055",0.1,6,17,4
"620","ml_aucs_pp_0.02_055_.mpx","aucs","0.02","055",0.2,12,20,3
"621","ml_aucs_pp_0.02_056_.mpx","aucs","0.02","056",0.02,1,20,7
"622","ml_aucs_pp_0.02_056_.mpx","aucs","0.02","056",0.05,3,20,7
"623","ml_aucs_pp_0.02_056_.mpx","aucs","0.02","056",0.1,6,25,6
"624","ml_aucs_pp_0.02_056_.mpx","aucs","0.02","056",0.2,12,26,3
"625","ml_aucs_pp_0.02_057_.mpx","aucs","0.02","057",0.02,1,14,7
"626","ml_aucs_pp_0.02_057_.mpx","aucs","0.02","057",0.05,3,14,3
"627","ml_aucs_pp_0.02_057_.mpx","aucs","0.02","057",0.1,6,16,3
"628","ml_aucs_pp_0.02_057_.mpx","aucs","0.02","057",0.2,12,27,3
"629","ml_aucs_pp_0.02_058_.mpx","aucs","0.02","058",0.02,1,4,3
"630","ml_aucs_pp_0.02_058_.mpx","aucs","0.02","058",0.05,3,12,3
"631","ml_aucs_pp_0.02_058_.mpx","aucs","0.02","058",0.1,6,15,3
"632","ml_aucs_pp_0.02_058_.mpx","aucs","0.02","058",0.2,12,22,3
"633","ml_aucs_pp_0.02_059_.mpx","aucs","0.02","059",0.02,1,10,6
